timestamp;voc [ppb];sound_pressure_level [dba];indoor_relative_humidity [%];air_temperature [Celsius];illuminance [lux];pm2.5 [mu_g/m3];indoor_co2 [ppm];wifi_connected_devices [number];ceiling_fan_energy [kWh];lighting_energy [kWh];plug_load_energy [kWh];chilled_water_energy [kWh];fcu_fan_energy [kWh];temp_setpoint [Celsius];fcu_fan_speed [Hz];supply_air_pressure [Pa];supply_air_temperature [Celsius];baromatic_pressure [hPa];dry_bulb_temp [Celsius];global_horizontal_solar_radiation [W/m2];wind_direction [Degree];wind_speed [m/s];outdoor_co2 [ppm];outdoor_relative_humidity [%];occupant_presence [binary];occupant_count [number]
2021-09-16 13:05 +08:00;20;48,64666748;78,41633606;26,5170002;3,109999895;2,033333302;423,2999878;1;0,012004;0,0114;0,07813;0;0,02;25;30,26888;30,84597;25,36951;1002,900024;31,50081825;284,1390991;95,04009247;2,256218195;488,4721985;67,6991806;0;0
2021-09-16 13:10 +08:00;20;47,84999847;81,14866638;26,67666626;3,126666784;1,933333278;424,0333252;2;0,0118;0,01139;0,07731;1;0,021;25,2;30,26888;30,86484;24,52207;1002,903259;29,79999924;374,5788574;164,756546;2,543852568;483,5487671;76,68055725;0;0
2021-09-16 13:15 +08:00;20;48,31666565;77,04100037;26,47400093;3,166666746;1,866666675;423,1666565;1;0,012003;0,01139;0,07812;2;0,02;24,7;30,26888;30,86484;17,2755;1002,60321;29,89676094;1137,716919;126,9567719;5,162097454;482,2746582;70,94049835;0;0
2021-09-16 13:20 +08:00;20,5;48,0233345;76,44599915;26,41466713;3,076666594;2;424,2000122;1;0,012004;0,01139;0,07731;0;0,023;24,8;30,26888;30,96355;25,06681;1002,601624;29,69837189;1251,211304;128,6023102;3,619999886;483,4677124;72,70487976;0;0
2021-09-16 13:25 +08:00;21,66666603;49,03666687;80,25866699;26,62633324;3,160000086;1,933333278;424,8666687;2;0,0118;0,0114;0,07813;0;0,022;25;30,26888;30,96355;25,30895;1002,599976;29,70000076;1093,438965;139,3503571;2,075083494;484,6637573;71,69514465;0;0
2021-09-16 13:30 +08:00;20,29999924;50,18000031;80,16266632;26,67733383;3,150000095;2;425,9666748;1;0,012004;0,01139;0,07731;1;0,02;25,2;30,26888;30,96355;21,43858;1002,601624;29,59837151;1138,18103;127,3065796;4,4155159;483,6969604;74,89348602;0;0
2021-09-16 13:35 +08:00;20,53333282;49,95000076;79,59666443;26,60933304;3,099999905;2;424,7666626;1;0,012003;0,01139;0,07812;2;0,031;24,6;30,26888;31,04762;22,889;1002,700012;29,50323296;1176,695068;148,6699219;1,163900614;484,4967346;76,90161896;0;0
2021-09-16 13:40 +08:00;21,3214283;49,63214111;81,78356934;26,73285675;3,032142878;2,035714388;428,5714417;2;0,0118;0,0114;0,07732;0;0,021;24,9;30,26888;30,97045;25,91445;1002,599976;30,00163078;483,619812;105,299118;4,248795986;485,670105;75,41304779;0;0
2021-09-16 13:45 +08:00;20;49,20000076;82,41699982;26,87966728;3,053333282;2;431,0666809;1;0,012004;0,01139;0,07812;0;0,021;25,1;30,26888;31,55812;24,82471;1002,700012;29,69838524;507,660553;119,7203674;4,526034832;483,3103638;77,71292877;0;0
2021-09-16 13:50 +08:00;20;48,4275856;82,00827789;26,97413826;3,099999905;2;440,0344849;4;0,012004;0,01139;0,07731;2;0,02;25;30,26888;30,79995;16,49223;1002,700012;29,39999962;573,2424927;106,3443375;2,133324623;483,4775391;71,82263184;0;0
2021-09-16 13:55 +08:00;20;48,31000137;81,80599976;27,01766586;3,099999905;2;448,9666748;3;0,0118;0,0114;0,07813;0;0,02;24,7;30,26888;28,51347;24,40108;1002,599976;29,60000038;382,4367371;138,2408142;3,808072329;481,3015137;71,29669189;0;0
2021-09-16 14:00 +08:00;20,79999924;48,09666824;81,53932953;27,08699989;2,99333334;2;452,5333252;8;0,012003;0,01139;0,07731;0;0,031;25;30,26888;30,22147;25,2484;1002,301636;29,10000038;448,0290527;109,4533081;1,980222821;482,2845764;75,8918457;1;5
2021-09-16 14:05 +08:00;25,23333359;48,66999817;81,23999786;27,18233299;2,933333397;2,099999905;455,9333191;10;0,018311;0,08464;0,17008;0;0,02;25,2;30,26888;29,538;24,15906;1002,299988;29,19838142;981,6191406;142,5440979;2,8252244;481,288269;78,29190826;1;8
2021-09-16 14:10 +08:00;34,03333282;49,88999939;81,10733032;27,20433426;2,933333397;2,099999905;462,5666809;3;0,01831;0,08626;0,1709;3;0,02;24,8;30,26888;28,72622;16,79342;1002,099976;29,69837952;1180,967529;107,2804718;3,204811335;484,880188;77,19999695;1;8
2021-09-16 14:15 +08:00;41,70000076;49,40333176;81,11499786;27,22166634;2,906666756;2,066666603;464,7000122;6;0,018514;0,08463;0,17009;0;0,021;24,9;30,26888;28,25508;25,2484;1001,900024;30,69673538;1193,146973;94,04244995;3,597714186;484,8866577;69,42612457;1;9
2021-09-16 14:20 +08:00;50,09999847;49,41666794;81,01799774;27,27066612;2,933333397;2,099999905;472,4333191;6;0,018311;0,08464;0,17008;0;0,021;25,1;30,26888;28,25508;25,2484;1001,900024;30,60000038;970,7615967;321,464386;0,384324014;489,4847412;67,40488434;1;9
2021-09-16 14:25 +08:00;55,5;50,65333176;80,96333313;27,33133316;2,933333397;2,099999905;481,7000122;7;0,018311;0,08464;0,17009;0;0,023;25,2;30,26888;28,24557;22,82853;1001,801575;30,49838638;635,8067627;95,63710785;3,275797129;489,2880249;68,80968475;1;9
2021-09-16 14:30 +08:00;59,4642868;48,16785812;80,59249878;27,40714264;3,035714388;2,178571463;491,9642944;6;0,01831;0,08626;0,17089;2;0,031;24,8;30,26888;28,17239;21,25741;1001,799988;29,9983654;695,600647;94,22850037;1,890459538;486,0796509;70,17874908;1;9
2021-09-16 14:35 +08:00;20;48,13000107;80,49700165;27,46466637;3,066666603;2,099999905;499,8333435;5;0,018311;0,08463;0,17009;0;0,021;25;30,26888;30,19273;25,18787;1001,5;30,39999962;709,7399902;125,2198486;2,554059505;486,698822;69,09999847;1;9
2021-09-16 14:40 +08:00;21,43333244;47,14666748;80,42199707;27,50200081;2,900000095;2,033333302;503,3999939;7;0,01831;0,08464;0,17008;0;0,02;25,2;30,26888;28,12951;25,18787;1001,601624;30,89999962;911,8533325;105,9511108;3,466757298;490,2908936;68,59348297;1;9
2021-09-16 14:45 +08:00;27,58620644;47,21379471;80,63103485;27,43413734;2,900000095;2,137931108;508,6551819;5;0,018514;0,08463;0,17009;2;0,021;24,9;30,26888;26,03067;16,85366;1001,599976;30,69838333;987,7778931;85,81293488;2,189976215;488,7175903;70,80000305;1;9
2021-09-16 14:50 +08:00;30,60000038;47,85666656;80,42299652;27,53566742;2,900000095;2,133333445;515,8666382;7;0,018311;0,08627;0,1709;0;0,021;24,9;30,26888;28,03105;25,43001;1001,403259;30,5;1010,323975;111,7457809;2,25259161;488,8883057;72,8757019;1;9
2021-09-16 14:55 +08:00;35,13333511;49,0633316;80,30366516;27,56500053;1,456666708;2,133333445;527,5333252;3;0,01831;0,08463;0,17008;0;0,032;25,2;30,26888;28,04626;25,91445;1001,299988;31,49836922;981,1630859;132,6846924;3,2231493;489,9335632;68,6081543;1;9
2021-09-16 15:00 +08:00;35,96666718;47,21666718;80,80599976;27,44799995;0;2,166666746;527,0999756;6;0,018311;0,08464;0,17009;3;0,021;25,1;30,26888;27,9898;15,82971;1001,398376;31,70000076;926,1783447;129,1844482;2,837943792;494,482666;66,41945648;1;9
2021-09-16 15:05 +08:00;35,83333206;47,07333374;80,66200256;27,52366638;0;2,233333349;523,0333252;7;0,018514;0,05534;0,17496;0;0,021;24,8;30,26888;27,9898;24,34055;1001,398376;31,69836807;900,0490112;131,459549;2,84073329;495,8297424;68,00816345;1;9
2021-09-16 15:10 +08:00;36,86666489;47,6566658;80,34967041;27,60133362;0;2,133333445;519,5666504;5;0,018717;0,05534;0,17578;0;0,021;24,9;30,26888;30,69008;25,91445;1001,299988;32;846,0650635;54,65286255;2,120161533;495,0923767;66,52276611;1;9
2021-09-16 15:15 +08:00;40,36666489;47,56666565;80,75133514;27,47766685;0;2,166666746;516,0666504;9;0,018514;0,05533;0,17497;0;0,021;25,2;30,26888;31,27583;24,82471;1001;32,00327682;843,0163574;97,88301849;0,55422771;496,4587708;68,47216034;1;10
2021-09-16 15:20 +08:00;41,90000153;47,20000076;80,97000122;27,4216671;0;2;516;10;0,018718;0,05534;0,17578;3;0,031;24,9;30,26888;29,19052;16,01038;1000,799988;31,30816269;396,7999878;157,0518341;2,972979784;493,7158203;70,9657135;1;9
2021-09-16 15:25 +08:00;22,9642849;46,9107132;80,97678375;27,42749977;0;2,214285612;514,3214111;9;0,018514;0,05534;0,17497;0;0,021;24,8;30,26888;30,82883;25,79333;1001,096741;31,30161858;126,1133728;98,24539948;2,874858856;490,5361938;70,79838562;1;10
2021-09-16 15:30 +08:00;22,39999962;48,37666702;80,67866516;27,51633263;0;2,233333349;516,7666626;6;0,018717;0,05534;0,17578;0;0,021;25,1;30,26888;30,82883;25,06681;1001,200012;31,20000076;93,14709473;92,70786285;2,466374159;486,3453064;71,10326385;1;10
2021-09-16 15:35 +08:00;23,17241287;46,41379166;80,97551727;27,45724106;0;2,172413826;516,2758789;6;0,018514;0,05371;0,17497;2;0,02;25,2;30,26888;30,94487;18,30024;1001,101624;30,39999962;95,96757507;107,6638184;2,210700512;483,7133789;75,09351349;1;10
2021-09-16 15:40 +08:00;27,83333397;46,38999939;81,29833221;27,3813324;0;2,266666651;512,4666748;5;0,018514;0,05534;0,17497;1;0,032;24,8;30,26888;30,94487;23,55417;1000,60321;29,79999924;109,9837036;115,6837006;2,986355305;481,8749084;77,9934845;1;10
2021-09-16 15:45 +08:00;30,63333321;46,05333328;81,55133057;27,31966591;0;2,200000048;510,4666748;7;0,018718;0,05534;0,17578;0;0,021;25;30,26888;30,94487;25,97501;1000,700012;29,79999924;113;97,08023071;1,533007264;479,0956421;78,59352875;1;10
2021-09-16 15:50 +08:00;33,36666489;46,20000076;81,83899689;27,2456665;0;2,200000048;508,4333191;7;0,018514;0,05534;0,17497;2;0,021;25,2;30,26888;30,94487;18,36057;1001,198364;29,60000038;138,7877502;108,3273392;1,711959243;477,7028198;78,59999847;1;10
2021-09-16 15:55 +08:00;34,86666489;46,09666824;82,12133026;27,18166733;0;2,200000048;506,6000061;7;0,018717;0,05533;0,17578;1;0,021;24,9;30,26888;30,94487;19,74801;1001,200012;29,60000038;217,6570587;92,57955933;1,666763902;478,5055542;78,29676819;1;10
2021-09-16 16:00 +08:00;35,70000076;45,98666763;82,15633392;27,18566704;0;2,133333445;505,2333374;5;0,018514;0,05534;0,17496;0;0,021;24,9;30,26888;32,95144;25,91445;1001,200012;29,60000038;212,7841797;88,10715485;1,32195735;480,2690735;78;1;10
2021-09-16 16:05 +08:00;36,83333206;45,88000107;82,1966629;27,17666626;0;2,166666746;505,7666626;7;0,0177;0,05534;0,15137;0;0,031;25,1;30,26888;30,9518;24,94573;1001,398376;29,70000076;123;105,9252548;3,595276117;479,5019836;77,61618042;1;10
2021-09-16 16:10 +08:00;34;45,95666504;81,95333099;27,24233246;0;2,133333445;506,3999939;9;0,017904;0,05534;0,15055;3;0,021;25,2;30,26888;29,75457;17,09467;1001,299988;29,50161552;103;116,9873428;2,083255529;478,2927856;78,485466;1;10
2021-09-16 16:15 +08:00;26,5714283;45,75714111;81,91750336;27,25178528;0;2,25;504,3571472;6;0,0177;0,05697;0,15137;1;0,021;24,8;30,26888;29,75457;21,55941;1001,200012;29,60000038;91,05593872;106,0353775;1,02655828;479,8627625;78,10559082;1;10
2021-09-16 16:20 +08:00;20,06666756;46,13333511;81,83433533;27,27933311;0;2,133333445;504,7999878;6;0,017904;0,05534;0,15137;0;0,021;25;30,26888;31,75552;25,91445;1001,200012;29,60000038;80,03236389;100,8262253;2,153041363;477,6938782;77,89514923;1;10
2021-09-16 16:25 +08:00;21,06666756;46,28666687;81,70300293;27,3239994;0;2,266666651;502,9666748;4;0,0177;0,05533;0,15055;1;0,022;25,2;30,26888;29,67086;22,52631;1001,299988;29,60000038;77,03262329;112,4559631;1,362170696;477,7127991;78,80000305;1;10
2021-09-16 16:30 +08:00;21,34482765;45,96551895;81,54103088;27,3768959;0;2,206896544;500,3103333;4;0,017904;0,05534;0,15137;1;0,023;24,8;30,26888;31,5053;19,44632;1001,299988;29,3016243;112,821312;100,6514053;1,826426268;477,8961792;78,20324707;1;10
2021-09-16 16:35 +08:00;21,03333282;45,91666794;81,48699951;27,39733315;0;2,033333302;502,8333435;6;0,0177;0,05534;0,15137;0;0,023;24,9;30,26888;31,73306;25,67225;1001,099976;29,39999962;303,9344788;128,2214813;1,996233344;479,8789063;77,29673004;1;10
2021-09-16 16:40 +08:00;21,29999924;45,79333496;81,53600311;27,39066696;0;2,133333445;500,7333374;4;0,0177;0,05534;0,15055;0;0,022;25,2;30,26888;40,18855;25,30895;1001,099976;29,89789581;492,0315552;108,3390121;3,678013086;480,8818359;75,20630646;1;10
2021-09-16 16:45 +08:00;20,70000076;45,95666504;81,50966644;27,40366745;0;2,133333445;496,2666626;5;0,017904;0,05697;0,15137;3;0,023;25;30,26888;30,6443;15,64907;1001,198425;30,20000076;464,0484924;112,6731796;2,050299406;483,1100769;73,51454926;1;10
2021-09-16 16:50 +08:00;20,46666718;46,06999969;81,3710022;27,44166756;0;2,166666746;491,5;6;0,0177;0,05533;0,15136;0;0,023;24,8;30,26888;31,45179;25,12734;1001,200012;30,60000038;427,2609558;130,6444244;2,830590248;489,2554321;69,03914642;1;5
2021-09-16 16:55 +08:00;20,16666603;45,92333221;81,35266876;27,4489994;0;2,166666746;495,0333252;6;0,017903;0,05534;0,15056;0;0,023;25,1;30,26888;30,05995;25,49057;1001,200012;30,99838066;198,2753296;112,0287323;1,094211102;489,6813354;67,3259201;1;6
2021-09-16 17:00 +08:00;20,10000038;46,17333221;81,39433289;27,43400002;0;2,333333254;493,8999939;11;0,017701;0,05534;0,15136;2;0,022;25,2;30,26888;32,66154;20,71386;1001,200012;30,79999924;209;107,8635941;1,976359606;486,9087524;67,68691254;1;9
2021-09-16 17:05 +08:00;20;45,96071243;81,44107056;27,4271431;0;2,357142925;495,1785583;5;0,01831;0,05534;0,14161;1;0,023;24,8;30,26888;29,68774;20,11016;1001,099976;30,50162315;188,2596588;121,1448212;3,838214636;486,4859619;67,60811615;1;9
2021-09-16 17:10 +08:00;20;46,08000183;81,28900146;27,46933365;0;2,266666651;493,9333191;7;0,018311;0,05534;0,14241;0;0,023;24,9;30,26888;31,82477;25,12734;1001,200012;30,70000076;106,4526672;124,8898315;1,085196733;483,68396;67,99030304;1;9
2021-09-16 17:15 +08:00;20;46,43333435;81,12733459;27,49966621;0;2,033333302;491,7999878;4;0,01831;0,05534;0,1416;0;0,022;25,1;30,26888;29,81818;25,36951;1001,200012;30,5;270,0097351;107,9980774;2,705101967;482,5202026;69,24999237;1;9
2021-09-16 17:20 +08:00;20;46,03792953;81,17172241;27,49586296;0;2,275861979;488,5172424;10;0,018311;0,05534;0,14242;2;0,022;25,2;30,26888;31,80687;18,48116;1001,099976;30,40163803;306,4605408;106,6181107;2,925588131;484,8569946;71,78526306;1;9
2021-09-16 17:25 +08:00;20,03333282;45,86666489;81,19633484;27,48566628;0;2,299999952;489,6333313;6;0,01831;0,05533;0,1416;1;0,023;24,8;30,26888;31,36147;21,31781;1001,099976;30,39999962;293,1299744;97,91624451;1,312906265;487,2496338;71,99024963;1;9
2021-09-16 17:30 +08:00;20;46,05333328;81,31233215;27,45700073;0;2,166666746;487,5;8;0,018514;0,05697;0,14242;0;0,023;24,9;30,26888;31,45128;25,30895;1001,099976;30,39999962;231,1130524;81,40215302;3,256123781;487,4856567;70,07738495;1;9
2021-09-16 17:35 +08:00;20;45,88999939;81,19799805;27,49133301;0;2,200000048;486,5666809;6;0,018311;0,05534;0,1416;0;0,022;25,1;30,26888;30,9442;25,43001;1001,099976;30,39999962;224,0487823;95,71226501;3,720485926;485,2930603;70,87723541;1;9
2021-09-16 17:40 +08:00;20;46,49666595;81,24066925;27,47633362;0;2,333333254;486,0666809;8;0,01831;0,05534;0,1416;2;0,022;25,1;30,26888;30,94361;16,61269;1000,900024;30,39999962;218,021759;121,9226532;2,695222378;485,2962646;71,09564972;1;9
2021-09-16 17:45 +08:00;20;45,9066658;81,29066467;27,46733284;0;2,200000048;483,0333252;4;0,018311;0,05534;0,14241;1;0,033;24,8;30,26888;31,2513;23,19132;1000,900024;30,596735;190,0163269;92,39756012;1,847061038;486,5022888;71,40000153;1;9
2021-09-16 17:50 +08:00;20;45,95666504;81,31600189;27,46133423;0;2,333333254;483,8333435;8;0,018311;0,05533;0,14161;0;0,02;25;30,26888;28,975;25,49057;1000,900024;30,80162239;163,1622925;136,799942;2,218315363;487,385498;69,40000153;1;5
2021-09-16 17:55 +08:00;20;45,97333145;81,1886673;27,50200081;0;2,366666555;485,7666626;1;0,01831;0,05534;0,14241;0;0,021;25,2;30,26888;30,71385;25,49057;1000,900024;30,70000076;143,0326843;87,17729187;1,309019327;486,7250671;70,10163116;1;2
2021-09-16 18:00 +08:00;20;45,57143021;81,21214294;27,50035667;0;2,25;481,3571472;1;0,018311;0,05534;0,1416;3;0,02;24,9;30,26888;30,53342;15,34804;1000,903259;30,70000076;122,1624527;95,02111816;2,454494953;486,4924622;70,50487518;1;1
2021-09-16 18:05 +08:00;20;45,76666641;81,19966888;27,50166702;0;2,133333445;481,3666687;1;0,013427;0,04557;0,12696;0;0,021;24,8;30,26888;32,57874;25,30895;1000,900024;30,79999924;97,08180237;109,3177948;2,029672861;487,9017944;71,58690643;1;1
2021-09-16 18:10 +08:00;20;45,85666656;81,26999664;27,48699951;0;2,200000048;478,2333374;1;0,013225;0,0472;0,12776;0;0,031;25;30,26888;32,57874;25,30895;1000,900024;30,6983757;65,03249359;7,70614624;0,062419258;484,4868774;71,59999847;1;1
2021-09-16 18:15 +08:00;20;45,97241211;81,26896667;27,49862099;0;2,206896544;479;1;0,013427;0,04558;0,12696;0;0,021;25,1;30,26888;30,61105;24,58263;1001,099976;30,5;53,08180237;89,90100861;1,208671093;485,7092896;72,28691101;1;1
2021-09-16 18:20 +08:00;20;45,79000092;81,2009964;27,52133369;0;2,233333349;481,2333374;1;0,013225;0,04557;0,12695;0;0,02;25,1;30,26888;32,61235;25,91445;1001,198364;30,00162888;24,01629448;102,309166;3,125498533;483,0809631;73,7902298;1;1
2021-09-16 18:25 +08:00;20;45,93000031;81,17466736;27,52466583;0;2,099999905;480,1000061;1;0,013427;0,0472;0,12777;2;0,023;24,9;30,26888;30,50319;16,49223;1001,099976;29,89997482;19,99975014;88,90505219;1,910027504;479,6954346;74,59989929;1;1
2021-09-16 18:30 +08:00;20;45,94666672;81,30466461;27,48966599;0;2,166666746;476,5;1;0,013428;0,04557;0,12695;0;0,021;24,7;30,26888;30,56325;25,06681;1001,099976;29,79999924;16,01629448;73,38653564;1,171689749;478,0732422;74,79348755;0;0
2021-09-16 18:35 +08:00;20;46,07333374;81,24732971;27,51033401;0;2,133333445;479,0333252;1;0,013224;0,04558;0,12695;0;0,021;25;30,26888;31,97269;25,43001;1001,099976;29,60000038;11,99975014;62,20375061;1,539964914;476,296875;75,40000153;0;0
2021-09-16 18:40 +08:00;20;45,94666672;81,2583313;27,52000046;0;2,066666603;481,7000122;1;0,013428;0,0472;0,12777;1;0,031;25,2;30,26888;31,34521;24,70365;1001,099976;29,5;9,016310692;110,2966156;2,771619081;475,4971924;76,69184113;0;0
2021-09-16 18:45 +08:00;20;45,88666534;81,24233246;27,52133369;0;2,133333445;473,9333191;1;0,013224;0,04557;0,12695;2;0,021;24,8;30,26888;32,10897;16,67293;1001,200012;29,39999962;7;101,2950668;2,229868174;475,4744873;77,80000305;0;0
2021-09-16 18:50 +08:00;20;45,67499924;81,11785889;27,55535698;0;2,107142925;473,3571472;1;0,013428;0,04557;0,12696;0;0,021;24,8;30,26888;31,97249;25,61165;1001,200012;29,29999924;4,499912739;49,69137955;1,089919567;474,4975281;78,15002441;0;0
2021-09-16 18:55 +08:00;20;46,07666779;81,25267029;27,52133369;0;2,066666603;472,8333435;1;0,013224;0,0472;0,12776;1;0,021;25;30,26888;31,97249;24,64312;1001,299988;29,29999924;3;91,10358429;1,469902754;474,6845398;78,30000305;0;0
2021-09-16 19:00 +08:00;20;45,99333191;81,35900116;27,50566673;0;2,200000048;471,9333191;1;0,013428;0,04558;0,12696;0;0,03;25,1;30,26888;31,97249;25,12734;1001,400024;29,29999924;1,499925017;93,6506958;1,925002217;473,6946411;79;0;0
2021-09-16 19:05 +08:00;20;46,06896591;81,21276093;27,55206871;0;2,275861979;472,8620605;1;0,018921;0,22461;0,14973;2;0,021;25,1;30,26888;32,37054;16,61269;1001,400024;29,20000076;0;75,99948883;1,649925113;473,3111267;79,30003357;0;0
2021-09-16 19:10 +08:00;20;46,3433342;81,22333527;27,548666;0;2,233333349;470,3333435;2;0,018921;0,22623;0,14974;1;0,022;24,7;30,26888;32,25325;24,21956;1001,599976;29,10000038;0;85,16663361;1,734670162;475,0682678;80,29677582;1;2
2021-09-16 19:15 +08:00;20;46,00666809;81,2543335;27,54599953;0;2,133333445;472,4666748;2;0,018921;0,22461;0,14974;0;0,021;25;30,26888;31,78153;25,67225;1001,599976;29;0;91,10232544;0,860053599;474,0782166;81,50003815;1;2
2021-09-16 19:20 +08:00;20;45,95333481;81,180336;27,57233238;0;2,099999905;471,8333435;1;0,018717;0,22624;0,14974;0;0,03;25,1;30,26888;31,78153;25,06681;1001,700012;28,89999962;0;103,2142258;1,307606339;473,0917358;81,80000305;1;2
2021-09-16 19:25 +08:00;20;45,88000107;81,21700287;27,56466675;0;2,099999905;472,9333191;1;0,018921;0,22461;0,14974;3;0,021;25;30,26888;17,12966;15,88995;1001,700012;28,89999008;0;99,3978653;1,879880071;471,9217834;82,30002594;1;2
2021-09-16 19:30 +08:00;20;45,91999817;81,20200348;27,58166695;0;2,133333445;473,2333374;1;0,018921;0,22624;0,14974;1;0,022;24,8;30,26888;19,20964;24,88523;1001,700012;28,79999924;0;97,2666626;0,481951237;472,4984436;82,79512787;1;2
2021-09-16 19:35 +08:00;20;45,86999893;81,23833466;27,5739994;0;2,033333302;472,1000061;1;0,018921;0,22461;0,14974;0;0,02;25,1;30,26888;17,216;25,12734;1001,700012;28,79999924;0;103,4999542;3,579991817;471,7217407;83,09999847;1;2
2021-09-16 19:40 +08:00;20;45,62142944;81,18392944;27,60464287;0;2,214285612;471,0357056;1;0,018921;0,2246;0,14974;1;0,021;25,1;30,26888;19,26018;19,92908;1001,900024;28,79999924;0;111,4467697;2,373884916;471,8922119;83,00325775;1;2
2021-09-16 19:45 +08:00;20;46,09000015;81,06233215;27,6420002;0;2,166666746;472,2666626;1;0,018921;0,22624;0,14974;2;0,032;24,8;30,26888;17,21517;19,68767;1001,900024;28,79999924;0;81,00335693;1,969970703;471,7116089;82,79994965;1;2
2021-09-16 19:50 +08:00;20;45,83333206;81,34633636;27,56633377;0;2,066666603;471,7333374;1;0,018717;0,22461;0,14974;0;0,021;24,8;30,26888;19,27499;25,79333;1002,099976;28,79999924;0;95,34716034;2,344470739;472,8885193;81,80000305;1;2
2021-09-16 19:55 +08:00;20;46,03666687;81,34400177;27,58499908;0;2,099999905;469,2333374;1;0,018921;0,22624;0,14974;0;0,02;25;30,26888;19,29628;24,21956;1002,200012;28,79999924;0;122,3988495;2,140205145;473,0562134;81,90000153;1;2
2021-09-16 20:00 +08:00;20;46,08620834;81,28103638;27,60379219;0;2,068965435;469,3448181;2;0,018921;0,22461;0,14974;1;0,021;25,2;30,26888;19,29628;24,03807;1002,200012;28,79999924;0;96,63012695;2,077290535;471,5087891;82,29837036;1;2
2021-09-16 20:05 +08:00;20;45,95333481;81,18000031;27,63466644;0;2,033333302;462,9333191;2;0,010376;0,26041;0,14323;3;0,031;24,9;30,26888;19,22943;15,34804;1002,200012;28,79999924;0;54,11327362;1,280259967;471,1022034;82,69994354;1;2
2021-09-16 20:10 +08:00;20;46,16999817;81,25233459;27,63033295;0;2,099999905;464,0333252;1;0,010173;0,26042;0,14404;0;0,021;24,8;30,26888;19,22943;25,61165;1002,200012;28,60000038;0;90,49954987;1,860000014;472,0921021;83,1934433;1;2
